accuracy,unfairness,accuracy_train,unfairness_train,epsilon,models
0.8223042665712355,0.02458744567724358,0.8233357457099725,0.010168728090181146,0.9,"[{'accuracy': 0.8227722772277227, 'unfairness': 0.034770822186552475, 'accuracy_train': 0.8223936631049136, 'unfairness_train': 0.01714902616002345, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [education_prof_school]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8227722772277227, 'unfairness': 0.011870567519103092, 'accuracy_train': 0.8234250587895541, 'unfairness_train': 0.003244479460748906, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8186468646864686, 'unfairness': 0.026417571499538717, 'accuracy_train': 0.8244564544741945, 'unfairness_train': 0.012530593898340658, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.828052805280528, 'unfairness': 0.01753479035228067, 'accuracy_train': 0.8221048723132143, 'unfairness_train': 0.0024753309428162673, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8192771084337349, 'unfairness': 0.032343476828742945, 'accuracy_train': 0.8242986798679868, 'unfairness_train': 0.015444209988976443, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}]"
0.8223042665712355,0.02458744567724358,0.8233357457099725,0.010168728090181146,0.901,"[{'accuracy': 0.8227722772277227, 'unfairness': 0.034770822186552475, 'accuracy_train': 0.8223936631049136, 'unfairness_train': 0.01714902616002345, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [education_prof_school]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8227722772277227, 'unfairness': 0.011870567519103092, 'accuracy_train': 0.8234250587895541, 'unfairness_train': 0.003244479460748906, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8186468646864686, 'unfairness': 0.026417571499538717, 'accuracy_train': 0.8244564544741945, 'unfairness_train': 0.012530593898340658, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.828052805280528, 'unfairness': 0.01753479035228067, 'accuracy_train': 0.8221048723132143, 'unfairness_train': 0.0024753309428162673, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8192771084337349, 'unfairness': 0.032343476828742945, 'accuracy_train': 0.8242986798679868, 'unfairness_train': 0.015444209988976443, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}]"
0.8223042665712355,0.02458744567724358,0.8233357457099725,0.010168728090181146,0.902,"[{'accuracy': 0.8227722772277227, 'unfairness': 0.034770822186552475, 'accuracy_train': 0.8223936631049136, 'unfairness_train': 0.01714902616002345, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [education_prof_school]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8227722772277227, 'unfairness': 0.011870567519103092, 'accuracy_train': 0.8234250587895541, 'unfairness_train': 0.003244479460748906, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8186468646864686, 'unfairness': 0.026417571499538717, 'accuracy_train': 0.8244564544741945, 'unfairness_train': 0.012530593898340658, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.828052805280528, 'unfairness': 0.01753479035228067, 'accuracy_train': 0.8221048723132143, 'unfairness_train': 0.0024753309428162673, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8192771084337349, 'unfairness': 0.032343476828742945, 'accuracy_train': 0.8242986798679868, 'unfairness_train': 0.015444209988976443, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}]"
0.8223042665712355,0.02458744567724358,0.8233357457099725,0.010168728090181146,0.903,"[{'accuracy': 0.8227722772277227, 'unfairness': 0.034770822186552475, 'accuracy_train': 0.8223936631049136, 'unfairness_train': 0.01714902616002345, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [education_prof_school]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8227722772277227, 'unfairness': 0.011870567519103092, 'accuracy_train': 0.8234250587895541, 'unfairness_train': 0.003244479460748906, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8186468646864686, 'unfairness': 0.026417571499538717, 'accuracy_train': 0.8244564544741945, 'unfairness_train': 0.012530593898340658, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.828052805280528, 'unfairness': 0.01753479035228067, 'accuracy_train': 0.8221048723132143, 'unfairness_train': 0.0024753309428162673, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8192771084337349, 'unfairness': 0.032343476828742945, 'accuracy_train': 0.8242986798679868, 'unfairness_train': 0.015444209988976443, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}]"
0.8223042665712355,0.02458744567724358,0.8233357457099725,0.010168728090181146,0.904,"[{'accuracy': 0.8227722772277227, 'unfairness': 0.034770822186552475, 'accuracy_train': 0.8223936631049136, 'unfairness_train': 0.01714902616002345, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [education_prof_school]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8227722772277227, 'unfairness': 0.011870567519103092, 'accuracy_train': 0.8234250587895541, 'unfairness_train': 0.003244479460748906, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8186468646864686, 'unfairness': 0.026417571499538717, 'accuracy_train': 0.8244564544741945, 'unfairness_train': 0.012530593898340658, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.828052805280528, 'unfairness': 0.01753479035228067, 'accuracy_train': 0.8221048723132143, 'unfairness_train': 0.0024753309428162673, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8192771084337349, 'unfairness': 0.032343476828742945, 'accuracy_train': 0.8242986798679868, 'unfairness_train': 0.015444209988976443, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}]"
0.8223042665712355,0.02458744567724358,0.8233357457099725,0.010168728090181146,0.905,"[{'accuracy': 0.8227722772277227, 'unfairness': 0.034770822186552475, 'accuracy_train': 0.8223936631049136, 'unfairness_train': 0.01714902616002345, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [education_prof_school]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8227722772277227, 'unfairness': 0.011870567519103092, 'accuracy_train': 0.8234250587895541, 'unfairness_train': 0.003244479460748906, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8186468646864686, 'unfairness': 0.026417571499538717, 'accuracy_train': 0.8244564544741945, 'unfairness_train': 0.012530593898340658, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.828052805280528, 'unfairness': 0.01753479035228067, 'accuracy_train': 0.8221048723132143, 'unfairness_train': 0.0024753309428162673, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8192771084337349, 'unfairness': 0.032343476828742945, 'accuracy_train': 0.8242986798679868, 'unfairness_train': 0.015444209988976443, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}]"
0.8223042665712355,0.02458744567724358,0.8233357457099725,0.010168728090181146,0.906,"[{'accuracy': 0.8227722772277227, 'unfairness': 0.034770822186552475, 'accuracy_train': 0.8223936631049136, 'unfairness_train': 0.01714902616002345, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [education_prof_school]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8227722772277227, 'unfairness': 0.011870567519103092, 'accuracy_train': 0.8234250587895541, 'unfairness_train': 0.003244479460748906, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8186468646864686, 'unfairness': 0.026417571499538717, 'accuracy_train': 0.8244564544741945, 'unfairness_train': 0.012530593898340658, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.828052805280528, 'unfairness': 0.01753479035228067, 'accuracy_train': 0.8221048723132143, 'unfairness_train': 0.0024753309428162673, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8192771084337349, 'unfairness': 0.032343476828742945, 'accuracy_train': 0.8242986798679868, 'unfairness_train': 0.015444209988976443, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}]"
0.8223042665712355,0.02458744567724358,0.8233357457099725,0.010168728090181146,0.907,"[{'accuracy': 0.8227722772277227, 'unfairness': 0.034770822186552475, 'accuracy_train': 0.8223936631049136, 'unfairness_train': 0.01714902616002345, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [education_prof_school]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8227722772277227, 'unfairness': 0.011870567519103092, 'accuracy_train': 0.8234250587895541, 'unfairness_train': 0.003244479460748906, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8186468646864686, 'unfairness': 0.026417571499538717, 'accuracy_train': 0.8244564544741945, 'unfairness_train': 0.012530593898340658, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.828052805280528, 'unfairness': 0.01753479035228067, 'accuracy_train': 0.8221048723132143, 'unfairness_train': 0.0024753309428162673, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8192771084337349, 'unfairness': 0.032343476828742945, 'accuracy_train': 0.8242986798679868, 'unfairness_train': 0.015444209988976443, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}]"
0.8223042665712355,0.02458744567724358,0.8233357457099725,0.010168728090181146,0.908,"[{'accuracy': 0.8227722772277227, 'unfairness': 0.034770822186552475, 'accuracy_train': 0.8223936631049136, 'unfairness_train': 0.01714902616002345, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [education_prof_school]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8227722772277227, 'unfairness': 0.011870567519103092, 'accuracy_train': 0.8234250587895541, 'unfairness_train': 0.003244479460748906, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8186468646864686, 'unfairness': 0.026417571499538717, 'accuracy_train': 0.8244564544741945, 'unfairness_train': 0.012530593898340658, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.828052805280528, 'unfairness': 0.01753479035228067, 'accuracy_train': 0.8221048723132143, 'unfairness_train': 0.0024753309428162673, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8192771084337349, 'unfairness': 0.032343476828742945, 'accuracy_train': 0.8242986798679868, 'unfairness_train': 0.015444209988976443, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}]"
0.8223042665712355,0.02458744567724358,0.8233357457099725,0.010168728090181146,0.909,"[{'accuracy': 0.8227722772277227, 'unfairness': 0.034770822186552475, 'accuracy_train': 0.8223936631049136, 'unfairness_train': 0.01714902616002345, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [education_prof_school]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8227722772277227, 'unfairness': 0.011870567519103092, 'accuracy_train': 0.8234250587895541, 'unfairness_train': 0.003244479460748906, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8186468646864686, 'unfairness': 0.026417571499538717, 'accuracy_train': 0.8244564544741945, 'unfairness_train': 0.012530593898340658, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.828052805280528, 'unfairness': 0.01753479035228067, 'accuracy_train': 0.8221048723132143, 'unfairness_train': 0.0024753309428162673, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8192771084337349, 'unfairness': 0.032343476828742945, 'accuracy_train': 0.8242986798679868, 'unfairness_train': 0.015444209988976443, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}]"
