accuracy,unfairness,accuracy_train,unfairness_train,epsilon,models
0.65238108941788,0.11910192234229604,0.6587329373509686,0.09645291796349205,0.9,"[{'accuracy': 0.6388625592417062, 'unfairness': 0.0463319525261483, 'accuracy_train': 0.6533902323376007, 'unfairness_train': 0.09966022588610379, 'description': ' if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6701421800947868, 'unfairness': 0.20975509413871543, 'accuracy_train': 0.6631104788999526, 'unfairness_train': 0.0998109871349308, 'description': ' if [juvenile-felonies_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6426540284360189, 'unfairness': 0.07281987481046615, 'accuracy_train': 0.6548127074442864, 'unfairness_train': 0.0989483627764258, 'description': ' if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6660341555977229, 'unfairness': 0.11480565006701722, 'accuracy_train': 0.6584498696373549, 'unfairness_train': 0.09652712304267955, 'description': ' if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.644212523719165, 'unfairness': 0.1517970401691332, 'accuracy_train': 0.6639013984356482, 'unfairness_train': 0.08731789097732037, 'description': ' if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6520019424984487,0.11815473971422037,0.6587803531878581,0.09577707998300364,0.901,"[{'accuracy': 0.6360189573459716, 'unfairness': 0.045117166146333154, 'accuracy_train': 0.6543385490753911, 'unfairness_train': 0.09791903762166337, 'description': ' if [juvenile-crimes_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.671090047393365, 'unfairness': 0.20623396737815206, 'accuracy_train': 0.6623992413466098, 'unfairness_train': 0.09817298549692915, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6426540284360189, 'unfairness': 0.07281987481046615, 'accuracy_train': 0.6548127074442864, 'unfairness_train': 0.0989483627764258, 'description': ' if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6660341555977229, 'unfairness': 0.11480565006701722, 'accuracy_train': 0.6584498696373549, 'unfairness_train': 0.09652712304267955, 'description': ' if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.644212523719165, 'unfairness': 0.1517970401691332, 'accuracy_train': 0.6639013984356482, 'unfairness_train': 0.08731789097732037, 'description': ' if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6514332221193018,0.11887590519507803,0.6582113631451838,0.09506772069473435,0.902,"[{'accuracy': 0.6360189573459716, 'unfairness': 0.045117166146333154, 'accuracy_train': 0.6543385490753911, 'unfairness_train': 0.09791903762166337, 'description': ' if [juvenile-crimes_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.671090047393365, 'unfairness': 0.20983979478244036, 'accuracy_train': 0.661688003793267, 'unfairness_train': 0.09609005383653271, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_18-20]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6398104265402843, 'unfairness': 0.07281987481046615, 'accuracy_train': 0.652678994784258, 'unfairness_train': 0.09748449799547576, 'description': ' if [juvenile-felonies_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6660341555977229, 'unfairness': 0.11480565006701722, 'accuracy_train': 0.6584498696373549, 'unfairness_train': 0.09652712304267955, 'description': ' if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.644212523719165, 'unfairness': 0.1517970401691332, 'accuracy_train': 0.6639013984356482, 'unfairness_train': 0.08731789097732037, 'description': ' if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6516227955790174,0.1183623644584888,0.657689788939399,0.09454766473998644,0.903,"[{'accuracy': 0.6388625592417062, 'unfairness': 0.0457245593362407, 'accuracy_train': 0.6533902323376007, 'unfairness_train': 0.09678262262887383, 'description': ' if [juvenile-crimes_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.671090047393365, 'unfairness': 0.20983979478244036, 'accuracy_train': 0.661688003793267, 'unfairness_train': 0.09609005383653271, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_18-20]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.637914691943128, 'unfairness': 0.06964477793761256, 'accuracy_train': 0.6510194404931247, 'unfairness_train': 0.09602063321452572, 'description': ' if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6660341555977229, 'unfairness': 0.11480565006701722, 'accuracy_train': 0.6584498696373549, 'unfairness_train': 0.09652712304267955, 'description': ' if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.644212523719165, 'unfairness': 0.1517970401691332, 'accuracy_train': 0.6639013984356482, 'unfairness_train': 0.08731789097732037, 'description': ' if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6472602678129806,0.12201911182357299,0.6564096624911734,0.09396208607509413,0.904,"[{'accuracy': 0.6322274881516587, 'unfairness': 0.0697773296565799, 'accuracy_train': 0.6531531531531531, 'unfairness_train': 0.09589518358895138, 'description': ' if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6682464454976303, 'unfairness': 0.20631866802187696, 'accuracy_train': 0.6588430535798957, 'unfairness_train': 0.09571598303992668, 'description': ' if [juvenile-felonies_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [juvenile-crimes_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.637914691943128, 'unfairness': 0.07799074686054197, 'accuracy_train': 0.6498340445708867, 'unfairness_train': 0.09511077250813416, 'description': ' if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [charge_degree_Misdemeanor__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6537001897533207, 'unfairness': 0.10421177440973295, 'accuracy_train': 0.6563166627162835, 'unfairness_train': 0.09577060026113804, 'description': ' if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [charge_degree_Misdemeanor__AND__age_>45]: [two_year_recid] = False\nelse if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.644212523719165, 'unfairness': 0.1517970401691332, 'accuracy_train': 0.6639013984356482, 'unfairness_train': 0.08731789097732037, 'description': ' if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.645933613316906,0.10980908401398229,0.6549399064113202,0.0881452673542793,0.905,"[{'accuracy': 0.6151658767772512, 'unfairness': 0.042104495924391694, 'accuracy_train': 0.6522048364153628, 'unfairness_train': 0.07597135543987804, 'description': ' if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [race_Caucasian]: [two_year_recid] = True\nelse if [age_>45__AND__priors_2-3]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6691943127962086, 'unfairness': 0.20640336866560188, 'accuracy_train': 0.65742057847321, 'unfairness_train': 0.09199504974152858, 'description': ' if [juvenile-felonies_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse if [juvenile-crimes_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_18-20]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6454976303317536, 'unfairness': 0.058447701618651426, 'accuracy_train': 0.6477003319108582, 'unfairness_train': 0.0936986686918144, 'description': ' if [gender_Male__AND__priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6555977229601518, 'unfairness': 0.09029281369213318, 'accuracy_train': 0.6534723868215216, 'unfairness_train': 0.09174337192085508, 'description': ' if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [age_18-20]: [two_year_recid] = True\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.644212523719165, 'unfairness': 0.1517970401691332, 'accuracy_train': 0.6639013984356482, 'unfairness_train': 0.08731789097732037, 'description': ' if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.645933613316906,0.10980908401398229,0.6549399064113202,0.0881452673542793,0.906,"[{'accuracy': 0.6151658767772512, 'unfairness': 0.042104495924391694, 'accuracy_train': 0.6522048364153628, 'unfairness_train': 0.07597135543987804, 'description': ' if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [race_Caucasian]: [two_year_recid] = True\nelse if [age_>45__AND__priors_2-3]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6691943127962086, 'unfairness': 0.20640336866560188, 'accuracy_train': 0.65742057847321, 'unfairness_train': 0.09199504974152858, 'description': ' if [juvenile-felonies_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse if [juvenile-crimes_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_18-20]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6454976303317536, 'unfairness': 0.058447701618651426, 'accuracy_train': 0.6477003319108582, 'unfairness_train': 0.0936986686918144, 'description': ' if [gender_Male__AND__priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6555977229601518, 'unfairness': 0.09029281369213318, 'accuracy_train': 0.6534723868215216, 'unfairness_train': 0.09174337192085508, 'description': ' if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [age_18-20]: [two_year_recid] = True\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.644212523719165, 'unfairness': 0.1517970401691332, 'accuracy_train': 0.6639013984356482, 'unfairness_train': 0.08731789097732037, 'description': ' if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6451753194780434,0.10980908401398229,0.6548924905744307,0.08765467046139294,0.907,"[{'accuracy': 0.6151658767772512, 'unfairness': 0.042104495924391694, 'accuracy_train': 0.6522048364153628, 'unfairness_train': 0.07597135543987804, 'description': ' if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [race_Caucasian]: [two_year_recid] = True\nelse if [age_>45__AND__priors_2-3]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6691943127962086, 'unfairness': 0.20640336866560188, 'accuracy_train': 0.65742057847321, 'unfairness_train': 0.09199504974152858, 'description': ' if [juvenile-felonies_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse if [juvenile-crimes_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_18-20]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6417061611374407, 'unfairness': 0.058447701618651426, 'accuracy_train': 0.6474632527264106, 'unfairness_train': 0.09124568422738269, 'description': ' if [gender_Male__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6555977229601518, 'unfairness': 0.09029281369213318, 'accuracy_train': 0.6534723868215216, 'unfairness_train': 0.09174337192085508, 'description': ' if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [age_18-20]: [two_year_recid] = True\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.644212523719165, 'unfairness': 0.1517970401691332, 'accuracy_train': 0.6639013984356482, 'unfairness_train': 0.08731789097732037, 'description': ' if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6451753194780434,0.10980908401398229,0.6548924905744307,0.08765467046139294,0.908,"[{'accuracy': 0.6151658767772512, 'unfairness': 0.042104495924391694, 'accuracy_train': 0.6522048364153628, 'unfairness_train': 0.07597135543987804, 'description': ' if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [race_Caucasian]: [two_year_recid] = True\nelse if [age_>45__AND__priors_2-3]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6691943127962086, 'unfairness': 0.20640336866560188, 'accuracy_train': 0.65742057847321, 'unfairness_train': 0.09199504974152858, 'description': ' if [juvenile-felonies_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse if [juvenile-crimes_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_18-20]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6417061611374407, 'unfairness': 0.058447701618651426, 'accuracy_train': 0.6474632527264106, 'unfairness_train': 0.09124568422738269, 'description': ' if [gender_Male__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6555977229601518, 'unfairness': 0.09029281369213318, 'accuracy_train': 0.6534723868215216, 'unfairness_train': 0.09174337192085508, 'description': ' if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [age_18-20]: [two_year_recid] = True\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.644212523719165, 'unfairness': 0.1517970401691332, 'accuracy_train': 0.6639013984356482, 'unfairness_train': 0.08731789097732037, 'description': ' if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6425232695126667,0.11177049109471002,0.654702838465516,0.08650501676325091,0.909,"[{'accuracy': 0.6151658767772512, 'unfairness': 0.042104495924391694, 'accuracy_train': 0.6522048364153628, 'unfairness_train': 0.07597135543987804, 'description': ' if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [race_Caucasian]: [two_year_recid] = True\nelse if [age_>45__AND__priors_2-3]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6454976303317536, 'unfairness': 0.19639659261410386, 'accuracy_train': 0.6571834992887624, 'unfairness_train': 0.08852377162236319, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [age_18-20]: [two_year_recid] = True\nelse if [priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6417061611374407, 'unfairness': 0.05470238326659152, 'accuracy_train': 0.6469890943575154, 'unfairness_train': 0.09025656454390099, 'description': ' if [gender_Male__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6660341555977229, 'unfairness': 0.11385194349932984, 'accuracy_train': 0.6532353638302916, 'unfairness_train': 0.09045550123279197, 'description': ' if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_>45__AND__gender_Male]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.644212523719165, 'unfairness': 0.1517970401691332, 'accuracy_train': 0.6639013984356482, 'unfairness_train': 0.08731789097732037, 'description': ' if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
