accuracy,unfairness,accuracy_train,unfairness_train,epsilon,models
0.8223042665712355,0.01585020706654145,0.8233357457099725,0.007805480482705777,0.9,"[{'accuracy': 0.8227722772277227, 'unfairness': 0.018536727539969065, 'accuracy_train': 0.8223936631049136, 'unfairness_train': 0.009459056727305765, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [education_prof_school]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8227722772277227, 'unfairness': 0.00972164110205942, 'accuracy_train': 0.8234250587895541, 'unfairness_train': 0.004630429773308797, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8186468646864686, 'unfairness': 0.01894393903102801, 'accuracy_train': 0.8244564544741945, 'unfairness_train': 0.00878893642957142, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.828052805280528, 'unfairness': 0.01371818374485844, 'accuracy_train': 0.8221048723132143, 'unfairness_train': 0.003948284875079568, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8192771084337349, 'unfairness': 0.018330543914792316, 'accuracy_train': 0.8242986798679868, 'unfairness_train': 0.012200694608263337, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}]"
0.8223042665712355,0.01585020706654145,0.8233357457099725,0.007805480482705777,0.901,"[{'accuracy': 0.8227722772277227, 'unfairness': 0.018536727539969065, 'accuracy_train': 0.8223936631049136, 'unfairness_train': 0.009459056727305765, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [education_prof_school]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8227722772277227, 'unfairness': 0.00972164110205942, 'accuracy_train': 0.8234250587895541, 'unfairness_train': 0.004630429773308797, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8186468646864686, 'unfairness': 0.01894393903102801, 'accuracy_train': 0.8244564544741945, 'unfairness_train': 0.00878893642957142, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.828052805280528, 'unfairness': 0.01371818374485844, 'accuracy_train': 0.8221048723132143, 'unfairness_train': 0.003948284875079568, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8192771084337349, 'unfairness': 0.018330543914792316, 'accuracy_train': 0.8242986798679868, 'unfairness_train': 0.012200694608263337, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}]"
0.8223042665712355,0.01585020706654145,0.8233357457099725,0.007805480482705777,0.902,"[{'accuracy': 0.8227722772277227, 'unfairness': 0.018536727539969065, 'accuracy_train': 0.8223936631049136, 'unfairness_train': 0.009459056727305765, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [education_prof_school]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8227722772277227, 'unfairness': 0.00972164110205942, 'accuracy_train': 0.8234250587895541, 'unfairness_train': 0.004630429773308797, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8186468646864686, 'unfairness': 0.01894393903102801, 'accuracy_train': 0.8244564544741945, 'unfairness_train': 0.00878893642957142, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.828052805280528, 'unfairness': 0.01371818374485844, 'accuracy_train': 0.8221048723132143, 'unfairness_train': 0.003948284875079568, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8192771084337349, 'unfairness': 0.018330543914792316, 'accuracy_train': 0.8242986798679868, 'unfairness_train': 0.012200694608263337, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}]"
0.8223042665712355,0.01585020706654145,0.8233357457099725,0.007805480482705777,0.903,"[{'accuracy': 0.8227722772277227, 'unfairness': 0.018536727539969065, 'accuracy_train': 0.8223936631049136, 'unfairness_train': 0.009459056727305765, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [education_prof_school]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8227722772277227, 'unfairness': 0.00972164110205942, 'accuracy_train': 0.8234250587895541, 'unfairness_train': 0.004630429773308797, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8186468646864686, 'unfairness': 0.01894393903102801, 'accuracy_train': 0.8244564544741945, 'unfairness_train': 0.00878893642957142, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.828052805280528, 'unfairness': 0.01371818374485844, 'accuracy_train': 0.8221048723132143, 'unfairness_train': 0.003948284875079568, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8192771084337349, 'unfairness': 0.018330543914792316, 'accuracy_train': 0.8242986798679868, 'unfairness_train': 0.012200694608263337, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}]"
0.8223042665712355,0.01585020706654145,0.8233357457099725,0.007805480482705777,0.904,"[{'accuracy': 0.8227722772277227, 'unfairness': 0.018536727539969065, 'accuracy_train': 0.8223936631049136, 'unfairness_train': 0.009459056727305765, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [education_prof_school]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8227722772277227, 'unfairness': 0.00972164110205942, 'accuracy_train': 0.8234250587895541, 'unfairness_train': 0.004630429773308797, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8186468646864686, 'unfairness': 0.01894393903102801, 'accuracy_train': 0.8244564544741945, 'unfairness_train': 0.00878893642957142, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.828052805280528, 'unfairness': 0.01371818374485844, 'accuracy_train': 0.8221048723132143, 'unfairness_train': 0.003948284875079568, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8192771084337349, 'unfairness': 0.018330543914792316, 'accuracy_train': 0.8242986798679868, 'unfairness_train': 0.012200694608263337, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}]"
0.8223042665712355,0.01585020706654145,0.8233357457099725,0.007805480482705777,0.905,"[{'accuracy': 0.8227722772277227, 'unfairness': 0.018536727539969065, 'accuracy_train': 0.8223936631049136, 'unfairness_train': 0.009459056727305765, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [education_prof_school]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8227722772277227, 'unfairness': 0.00972164110205942, 'accuracy_train': 0.8234250587895541, 'unfairness_train': 0.004630429773308797, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8186468646864686, 'unfairness': 0.01894393903102801, 'accuracy_train': 0.8244564544741945, 'unfairness_train': 0.00878893642957142, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.828052805280528, 'unfairness': 0.01371818374485844, 'accuracy_train': 0.8221048723132143, 'unfairness_train': 0.003948284875079568, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8192771084337349, 'unfairness': 0.018330543914792316, 'accuracy_train': 0.8242986798679868, 'unfairness_train': 0.012200694608263337, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}]"
0.8223042665712355,0.01585020706654145,0.8233357457099725,0.007805480482705777,0.906,"[{'accuracy': 0.8227722772277227, 'unfairness': 0.018536727539969065, 'accuracy_train': 0.8223936631049136, 'unfairness_train': 0.009459056727305765, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [education_prof_school]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8227722772277227, 'unfairness': 0.00972164110205942, 'accuracy_train': 0.8234250587895541, 'unfairness_train': 0.004630429773308797, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8186468646864686, 'unfairness': 0.01894393903102801, 'accuracy_train': 0.8244564544741945, 'unfairness_train': 0.00878893642957142, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.828052805280528, 'unfairness': 0.01371818374485844, 'accuracy_train': 0.8221048723132143, 'unfairness_train': 0.003948284875079568, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8192771084337349, 'unfairness': 0.018330543914792316, 'accuracy_train': 0.8242986798679868, 'unfairness_train': 0.012200694608263337, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}]"
0.8223042665712355,0.01585020706654145,0.8233357457099725,0.007805480482705777,0.907,"[{'accuracy': 0.8227722772277227, 'unfairness': 0.018536727539969065, 'accuracy_train': 0.8223936631049136, 'unfairness_train': 0.009459056727305765, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [education_prof_school]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8227722772277227, 'unfairness': 0.00972164110205942, 'accuracy_train': 0.8234250587895541, 'unfairness_train': 0.004630429773308797, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8186468646864686, 'unfairness': 0.01894393903102801, 'accuracy_train': 0.8244564544741945, 'unfairness_train': 0.00878893642957142, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.828052805280528, 'unfairness': 0.01371818374485844, 'accuracy_train': 0.8221048723132143, 'unfairness_train': 0.003948284875079568, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8192771084337349, 'unfairness': 0.018330543914792316, 'accuracy_train': 0.8242986798679868, 'unfairness_train': 0.012200694608263337, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}]"
0.8223042665712355,0.01585020706654145,0.8233357457099725,0.007805480482705777,0.908,"[{'accuracy': 0.8227722772277227, 'unfairness': 0.018536727539969065, 'accuracy_train': 0.8223936631049136, 'unfairness_train': 0.009459056727305765, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [education_prof_school]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8227722772277227, 'unfairness': 0.00972164110205942, 'accuracy_train': 0.8234250587895541, 'unfairness_train': 0.004630429773308797, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8186468646864686, 'unfairness': 0.01894393903102801, 'accuracy_train': 0.8244564544741945, 'unfairness_train': 0.00878893642957142, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.828052805280528, 'unfairness': 0.01371818374485844, 'accuracy_train': 0.8221048723132143, 'unfairness_train': 0.003948284875079568, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8192771084337349, 'unfairness': 0.018330543914792316, 'accuracy_train': 0.8242986798679868, 'unfairness_train': 0.012200694608263337, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}]"
0.8223042665712355,0.01585020706654145,0.8233357457099725,0.007805480482705777,0.909,"[{'accuracy': 0.8227722772277227, 'unfairness': 0.018536727539969065, 'accuracy_train': 0.8223936631049136, 'unfairness_train': 0.009459056727305765, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [education_prof_school]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8227722772277227, 'unfairness': 0.00972164110205942, 'accuracy_train': 0.8234250587895541, 'unfairness_train': 0.004630429773308797, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8186468646864686, 'unfairness': 0.01894393903102801, 'accuracy_train': 0.8244564544741945, 'unfairness_train': 0.00878893642957142, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.828052805280528, 'unfairness': 0.01371818374485844, 'accuracy_train': 0.8221048723132143, 'unfairness_train': 0.003948284875079568, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse [income:>50K] = False'}, {'accuracy': 0.8192771084337349, 'unfairness': 0.018330543914792316, 'accuracy_train': 0.8242986798679868, 'unfairness_train': 0.012200694608263337, 'description': ' if [capitalGain_7073.5_to_inf]: [income:>50K] = True\nelse if [maritalStatus_single]: [income:>50K] = False\nelse if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True\nelse if [education_masters_doctorate]: [income:>50K] = True\nelse if [workclass_private__AND__education_bachelors]: [income:>50K] = True\nelse [income:>50K] = False'}]"
